,,0,1,2,3,4,5
200,14,23.121729675131263,0.245843680761702,0.10455654521625685,0.05622658826019987,-0.3623210372912344,0.8928571428571429
200,15,7.054833502001218,0.01761175726123287,0.006342370850957471,0.015626664163793994,-0.43393099613787345,0.9285714285714286
200,16,37.3607791685785,0.43413626169350583,0.24648475574712211,0.32380855878499143,-0.08868323274138384,0.9642857142857143
200,17,35.93327953114005,0.5269513982164135,0.24119462935921296,0.3092773920716031,-0.09438677965225094,1.0
200,18,17.868775383631945,0.09611686878590624,0.151964420637634,0.1329752074177851,-0.156484372423415,0.9642857142857143
200,19,36.85123012922763,0.3279403252792726,0.15671479913996947,0.3013778603574098,-0.0948919287469756,0.9642857142857143
200,20,18.119809732239595,0.34050149340117436,0.3533158405120561,0.22625900760189518,-0.09752295293211509,0.8571428571428572
200,21,52.40465767217031,0.41668283048731053,0.14350954227710705,0.35583979364829177,-0.08543688696995225,1.0
200,22,13.1146608307481,0.29805491491606373,0.15802555527990092,0.19132270253006817,-0.19887293808259074,0.8214285714285714
200,23,43.62761927396034,0.1393889459405315,0.27926758069005514,0.12235125293962099,-0.08852493334391615,1.0
200,24,6.831474230721322,0.009338332129807891,0.006295274687931595,0.004738789029412864,-0.41866982128436725,0.9642857142857143
200,25,7.829530104307586,0.03358069085994081,0.009328819254682444,0.0002644828896889297,-0.4126092218839549,0.9285714285714286
200,26,40.199614053956246,0.2787780594938319,0.4513654484793742,0.3262384957986743,-0.08794567789106564,1.0
200,27,44.15681204199371,0.59548752900453,0.3259663616579126,0.2835079296083124,-0.08785594564359081,1.0
200,28,27.044606016102602,0.10741269955566712,0.10740290801479856,0.0801604110564867,-0.1310434883252398,0.8928571428571429
200,29,6.813758196108879,0.0700392948487962,0.02970996221203984,0.02273664399631988,-0.43422224186537595,0.7857142857142857
200,30,41.90802246741435,0.2771941633328607,0.4382945561432356,0.35055862018057204,-0.08751884653730485,1.0
200,31,30.85266607218479,0.2814131478604435,0.2681611276037675,0.24052396771481818,-0.09552427702185826,1.0
200,32,15.409487332652606,0.38042078827039283,0.26023003222558777,0.17883905286610555,-0.13278846864694493,0.9285714285714286
200,33,35.09007364866488,0.5571062740447792,0.32632376927945006,0.3084182603092322,-0.09383166156655216,1.0
200,34,18.67276582338766,0.4770667966565264,0.04816614038747503,0.13228214954740608,-0.12113091821928623,0.8928571428571429
200,35,7.487242438329752,0.06922570556068858,0.1009375513300988,0.023939392040894226,-0.36403386361911755,0.9642857142857143
200,36,14.116541426546998,0.30033572452637575,0.15865003837836228,0.19080112411059313,-0.19753146850914205,0.8571428571428572
200,37,23.68398414458,0.2608290926349621,0.1122950891913724,0.08653414710794823,-0.3575737804077959,0.9285714285714286
200,38,14.961447893205607,0.3611130893034177,0.294502097012082,0.21226669357222566,-0.16284979897381546,0.8571428571428572
200,39,11.526424741308626,0.20985334859006374,0.10572771375808905,0.2220131229183652,-0.32567103895907973,0.8571428571428572
200,40,29.073456160533325,0.25975682715074194,0.08618306235923633,0.20553303161407327,-0.1040790369162373,0.9642857142857143
200,41,50.13261348059697,0.20803699340488774,0.32549782834324553,0.17318827817680527,-0.08624520626481681,1.0
200,42,17.20935673131077,0.4342625923694415,0.22522034762323428,0.013983259036660865,-0.12940631037717687,0.9285714285714286
200,43,21.29157020523629,0.1839659463260722,0.161427739227202,0.09185996142670168,-0.10675085369102484,1.0
200,44,27.164312319350014,0.39793960210765006,0.2008664356431477,0.009953662632545358,-0.11603831333819438,1.0
200,45,42.647340841195145,0.34768613243553564,0.18243264212248045,0.22102540216560887,-0.08899792234206422,1.0
200,46,11.650565186229716,0.06703646472000915,0.026069660187015165,0.06469321726743259,-0.3790887130456073,0.8214285714285714
200,47,9.027036422860112,0.12342602933636636,0.05211051280368327,0.10609967600672783,-0.2893020756349327,1.0
200,48,12.904167057778169,0.1789831766418945,0.14720355775419705,0.045570313678507085,-0.3693823880171254,0.8928571428571429
200,49,10.754062504620768,0.08204522152124119,0.05619770242226517,0.05598264496282535,-0.24059335463655837,0.9642857142857143
200,50,37.98242152657286,0.20770441303525133,0.14535674203814666,0.16373940129122233,-0.10337997443276221,0.9642857142857143
200,51,14.63328506261852,0.028644976199714626,0.01964278966281189,0.028244055976440016,-0.3456224469615849,0.9642857142857143
200,52,16.74006930955738,0.3232408740828012,0.024744932578087322,0.22350056916539704,-0.11900835315490897,0.9285714285714286
200,53,18.273900971812495,0.15842519550662623,0.10686683814386332,0.1538483040639472,-0.1979034142943264,0.9642857142857143
200,54,18.504828960665147,0.10044943044822571,0.051069661965078034,0.10654066031734229,-0.12422092510210915,0.9285714285714286
200,55,7.811767173181312,0.09499607952728506,0.09384876998906187,0.029413464471752734,-0.38485212071750874,0.9285714285714286
200,56,16.707976355872724,0.1481608894752067,0.06282701877335803,0.082764881863782,-0.3720588018573427,0.8214285714285714
200,57,7.6892333563393995,0.0762882574138219,0.031490058551726444,0.03720202455905353,-0.42734618535928265,0.8571428571428572
300,0,27.219277767467126,0.5409340976744003,0.19489665785750424,0.12920410031206708,-0.1002906028433562,0.8928571428571429
300,1,12.667352990270771,0.030680058841549982,0.03270961165031181,0.030562932529856084,-0.3638064473274899,0.9285714285714286
300,2,6.845907989584043,0.0013175383854158698,0.00044708732313064267,0.000624576306930984,-0.450686486194724,0.9285714285714286
300,3,62.5011115771333,0.5432280460963775,0.36918518727191785,0.3665169445361498,-0.08433865651968228,1.0
300,4,40.50255260299998,0.21247860116273096,0.13807617583595932,0.1629260101396164,-0.09833456423925648,1.0
300,5,17.59666702108894,0.43292713924247633,0.22397780387781477,0.01184721683689287,-0.12227197492609934,0.9285714285714286
300,6,6.895472682918935,2.354726844112882e-06,9.909078992815318e-07,1.7586650801267277e-06,-0.45205348512983606,0.75
300,7,9.54410546804739,0.23116784493125145,0.27150071102024176,0.10260945945015569,-0.24424094002979668,0.8928571428571429
300,8,9.765871272878691,0.0702141129221761,0.0931320305628577,0.15050213321218367,-0.23336759232645013,0.9285714285714286
300,9,17.279314268536925,0.20706493556251235,0.2164105588785943,0.14444922676673388,-0.09952290159049543,0.9285714285714286
300,10,8.966524971025045,0.2478288724754327,0.05822207802638534,0.18380457594778335,-0.2407833638113299,0.9285714285714286
300,11,21.030015654592535,0.08863703326961475,0.08263067861997694,0.11883184293362571,-0.16486491674868672,0.9642857142857143
300,12,23.121729675131263,0.245843680761702,0.10455654521625685,0.05622658826019987,-0.3623210372912344,0.8928571428571429
300,13,7.054833502001218,0.01761175726123287,0.006342370850957471,0.015626664163793994,-0.43393099613787345,0.9285714285714286
300,14,37.3607791685785,0.43413626169350583,0.24648475574712211,0.32380855878499143,-0.08868323274138384,0.9642857142857143
300,15,35.93327953114005,0.5269513982164135,0.24119462935921296,0.3092773920716031,-0.09438677965225094,1.0
300,16,17.868775383631945,0.09611686878590624,0.151964420637634,0.1329752074177851,-0.156484372423415,0.9642857142857143
300,17,36.85123012922763,0.3279403252792726,0.15671479913996947,0.3013778603574098,-0.0948919287469756,0.9642857142857143
300,18,18.119809732239595,0.34050149340117436,0.3533158405120561,0.22625900760189518,-0.09752295293211509,0.8571428571428572
300,19,13.1146608307481,0.29805491491606373,0.15802555527990092,0.19132270253006817,-0.19887293808259074,0.8214285714285714
300,20,6.831474230721322,0.009338332129807891,0.006295274687931595,0.004738789029412864,-0.41866982128436725,0.9642857142857143
300,21,7.829530104307586,0.03358069085994081,0.009328819254682444,0.0002644828896889297,-0.4126092218839549,0.9285714285714286
300,22,40.199614053956246,0.2787780594938319,0.4513654484793742,0.3262384957986743,-0.08794567789106564,1.0
300,23,44.15681204199371,0.59548752900453,0.3259663616579126,0.2835079296083124,-0.08785594564359081,1.0
300,24,30.85266607218479,0.2814131478604435,0.2681611276037675,0.24052396771481818,-0.09552427702185826,1.0
300,25,15.409487332652606,0.38042078827039283,0.26023003222558777,0.17883905286610555,-0.13278846864694493,0.9285714285714286
300,26,35.09007364866488,0.5571062740447792,0.32632376927945006,0.3084182603092322,-0.09383166156655216,1.0
300,27,18.67276582338766,0.4770667966565264,0.04816614038747503,0.13228214954740608,-0.12113091821928623,0.8928571428571429
300,28,7.487242438329752,0.06922570556068858,0.1009375513300988,0.023939392040894226,-0.36403386361911755,0.9642857142857143
300,29,14.116541426546998,0.30033572452637575,0.15865003837836228,0.19080112411059313,-0.19753146850914205,0.8571428571428572
300,30,23.68398414458,0.2608290926349621,0.1122950891913724,0.08653414710794823,-0.3575737804077959,0.9285714285714286
300,31,14.961447893205607,0.3611130893034177,0.294502097012082,0.21226669357222566,-0.16284979897381546,0.8571428571428572
300,32,11.526424741308626,0.20985334859006374,0.10572771375808905,0.2220131229183652,-0.32567103895907973,0.8571428571428572
300,33,29.073456160533325,0.25975682715074194,0.08618306235923633,0.20553303161407327,-0.1040790369162373,0.9642857142857143
300,34,17.20935673131077,0.4342625923694415,0.22522034762323428,0.013983259036660865,-0.12940631037717687,0.9285714285714286
300,35,21.29157020523629,0.1839659463260722,0.161427739227202,0.09185996142670168,-0.10675085369102484,1.0
300,36,27.164312319350014,0.39793960210765006,0.2008664356431477,0.009953662632545358,-0.11603831333819438,1.0
300,37,9.027036422860112,0.12342602933636636,0.05211051280368327,0.10609967600672783,-0.2893020756349327,1.0
300,38,37.98242152657286,0.20770441303525133,0.14535674203814666,0.16373940129122233,-0.10337997443276221,0.9642857142857143
300,39,14.63328506261852,0.028644976199714626,0.01964278966281189,0.028244055976440016,-0.3456224469615849,0.9642857142857143
300,40,16.74006930955738,0.3232408740828012,0.024744932578087322,0.22350056916539704,-0.11900835315490897,0.9285714285714286
300,41,18.273900971812495,0.15842519550662623,0.10686683814386332,0.1538483040639472,-0.1979034142943264,0.9642857142857143
300,42,18.504828960665147,0.10044943044822571,0.051069661965078034,0.10654066031734229,-0.12422092510210915,0.9285714285714286
300,43,7.811767173181312,0.09499607952728506,0.09384876998906187,0.029413464471752734,-0.38485212071750874,0.9285714285714286
300,44,16.707976355872724,0.1481608894752067,0.06282701877335803,0.082764881863782,-0.3720588018573427,0.8214285714285714
300,45,7.6892333563393995,0.0762882574138219,0.031490058551726444,0.03720202455905353,-0.42734618535928265,0.8571428571428572
300,46,58.78770837296873,0.591620846838941,0.32658218526848304,0.48891733124760545,-0.08465828314690027,1.0
300,47,6.717499519342772,0.052385531261361196,0.006496314448527158,0.03095628741169916,-0.4409332110747657,0.8214285714285714
300,48,61.15902580036942,0.7352006056283408,0.3852336622867846,0.41184329353055066,-0.08610241120538711,1.0
300,49,50.130747857938154,0.20804120005364096,0.3256357417817145,0.21437370602822609,-0.08929426054199402,1.0
300,50,59.88614478325407,0.36204407472150996,0.4349907634704192,0.37342483482030125,-0.08888104300298776,1.0
300,51,36.455306121175134,0.473358404615428,0.1893766497355154,0.10745880346704945,-0.10502287472353679,0.9642857142857143
300,52,8.03825960984802,0.0118628618003028,0.006199513459297441,0.008334197728613489,-0.39902366757833435,0.8571428571428572
300,53,48.38785133019364,0.32717375390241515,0.4366658176023091,0.3122894715750602,-0.09021114181317996,1.0
300,54,11.711011596692563,0.09237677045874937,0.07785240980602312,0.15746322175494748,-0.2265006490157482,1.0
300,55,19.884117178536577,0.25591910490336134,0.13395432944089955,0.19739171691931146,-0.1293029804651086,0.8214285714285714
300,56,10.319532156485325,0.16312164243091276,0.21440696009826385,0.11345976115945428,-0.2383663404143678,0.8214285714285714
300,57,26.237757136671345,0.4913305591491497,0.28829627318281514,0.21109825727102433,-0.09751359584697672,0.8928571428571429
300,58,29.276452389504527,0.26718444135930736,0.10056581809407784,0.1492913096977871,-0.16261080323672428,0.8214285714285714
300,59,16.334010901912908,0.34642312966151634,0.24054337272871756,0.1865729829204439,-0.1285704038370065,0.9285714285714286
300,60,22.09657777306642,0.243453725569485,0.10216005599068011,0.04433105231098221,-0.3752797671274329,0.8928571428571429
300,61,22.09516659487742,0.428300748400604,0.26443203341419,0.1952684409229549,-0.12220279952840936,0.8928571428571429
300,62,28.710054778300137,0.4884653265620939,0.2717151101162102,0.16096580539506244,-0.09409654279924505,1.0
300,63,28.26795206714818,0.225783790345058,0.10990220171889421,0.05795135072907174,-0.3419258976274062,0.8928571428571429
300,64,17.211314574611997,0.4385610073541392,0.14708984548613777,0.011002997774259058,-0.12881168582638763,0.9642857142857143
300,65,10.816407114623614,0.09129716604762639,0.05567135959474753,0.07171759876150517,-0.24080821112485565,1.0
300,66,12.36167185336324,0.029722379153107426,0.004489396819115341,0.026495655083513925,-0.4034502083200878,0.7857142857142857
300,67,7.903401870384938,0.09462308178631336,0.1372742277570798,0.03006436161972913,-0.3872689959386189,0.8928571428571429
300,68,15.986423064296474,0.08500590404750492,0.061798089454163437,0.05874568721917792,-0.39725461287309943,0.8928571428571429
400,0,12.667352990270771,0.030680058841549982,0.03270961165031181,0.030562932529856084,-0.3638064473274899,0.9285714285714286
400,1,6.845907989584043,0.0013175383854158698,0.00044708732313064267,0.000624576306930984,-0.450686486194724,0.9285714285714286
400,2,62.5011115771333,0.5432280460963775,0.36918518727191785,0.3665169445361498,-0.08433865651968228,1.0
400,3,40.50255260299998,0.21247860116273096,0.13807617583595932,0.1629260101396164,-0.09833456423925648,1.0
400,4,17.59666702108894,0.43292713924247633,0.22397780387781477,0.01184721683689287,-0.12227197492609934,0.9285714285714286
400,5,6.895472682918935,2.354726844112882e-06,9.909078992815318e-07,1.7586650801267277e-06,-0.45205348512983606,0.75
400,6,9.54410546804739,0.23116784493125145,0.27150071102024176,0.10260945945015569,-0.24424094002979668,0.8928571428571429
400,7,9.765871272878691,0.0702141129221761,0.0931320305628577,0.15050213321218367,-0.23336759232645013,0.9285714285714286
400,8,23.121729675131263,0.245843680761702,0.10455654521625685,0.05622658826019987,-0.3623210372912344,0.8928571428571429
400,9,7.054833502001218,0.01761175726123287,0.006342370850957471,0.015626664163793994,-0.43393099613787345,0.9285714285714286
400,10,35.93327953114005,0.5269513982164135,0.24119462935921296,0.3092773920716031,-0.09438677965225094,1.0
400,11,17.868775383631945,0.09611686878590624,0.151964420637634,0.1329752074177851,-0.156484372423415,0.9642857142857143
400,12,36.85123012922763,0.3279403252792726,0.15671479913996947,0.3013778603574098,-0.0948919287469756,0.9642857142857143
400,13,18.119809732239595,0.34050149340117436,0.3533158405120561,0.22625900760189518,-0.09752295293211509,0.8571428571428572
400,14,13.1146608307481,0.29805491491606373,0.15802555527990092,0.19132270253006817,-0.19887293808259074,0.8214285714285714
400,15,6.831474230721322,0.009338332129807891,0.006295274687931595,0.004738789029412864,-0.41866982128436725,0.9642857142857143
400,16,7.829530104307586,0.03358069085994081,0.009328819254682444,0.0002644828896889297,-0.4126092218839549,0.9285714285714286
400,17,40.199614053956246,0.2787780594938319,0.4513654484793742,0.3262384957986743,-0.08794567789106564,1.0
400,18,30.85266607218479,0.2814131478604435,0.2681611276037675,0.24052396771481818,-0.09552427702185826,1.0
400,19,15.409487332652606,0.38042078827039283,0.26023003222558777,0.17883905286610555,-0.13278846864694493,0.9285714285714286
400,20,35.09007364866488,0.5571062740447792,0.32632376927945006,0.3084182603092322,-0.09383166156655216,1.0
400,21,18.67276582338766,0.4770667966565264,0.04816614038747503,0.13228214954740608,-0.12113091821928623,0.8928571428571429
400,22,7.487242438329752,0.06922570556068858,0.1009375513300988,0.023939392040894226,-0.36403386361911755,0.9642857142857143
400,23,14.116541426546998,0.30033572452637575,0.15865003837836228,0.19080112411059313,-0.19753146850914205,0.8571428571428572
400,24,23.68398414458,0.2608290926349621,0.1122950891913724,0.08653414710794823,-0.3575737804077959,0.9285714285714286
400,25,14.961447893205607,0.3611130893034177,0.294502097012082,0.21226669357222566,-0.16284979897381546,0.8571428571428572
400,26,11.526424741308626,0.20985334859006374,0.10572771375808905,0.2220131229183652,-0.32567103895907973,0.8571428571428572
400,27,29.073456160533325,0.25975682715074194,0.08618306235923633,0.20553303161407327,-0.1040790369162373,0.9642857142857143
400,28,17.20935673131077,0.4342625923694415,0.22522034762323428,0.013983259036660865,-0.12940631037717687,0.9285714285714286
400,29,21.29157020523629,0.1839659463260722,0.161427739227202,0.09185996142670168,-0.10675085369102484,1.0
400,30,27.164312319350014,0.39793960210765006,0.2008664356431477,0.009953662632545358,-0.11603831333819438,1.0
400,31,9.027036422860112,0.12342602933636636,0.05211051280368327,0.10609967600672783,-0.2893020756349327,1.0
400,32,14.63328506261852,0.028644976199714626,0.01964278966281189,0.028244055976440016,-0.3456224469615849,0.9642857142857143
400,33,16.74006930955738,0.3232408740828012,0.024744932578087322,0.22350056916539704,-0.11900835315490897,0.9285714285714286
400,34,18.273900971812495,0.15842519550662623,0.10686683814386332,0.1538483040639472,-0.1979034142943264,0.9642857142857143
400,35,7.811767173181312,0.09499607952728506,0.09384876998906187,0.029413464471752734,-0.38485212071750874,0.9285714285714286
400,36,16.707976355872724,0.1481608894752067,0.06282701877335803,0.082764881863782,-0.3720588018573427,0.8214285714285714
400,37,7.6892333563393995,0.0762882574138219,0.031490058551726444,0.03720202455905353,-0.42734618535928265,0.8571428571428572
400,38,58.78770837296873,0.591620846838941,0.32658218526848304,0.48891733124760545,-0.08465828314690027,1.0
400,39,6.717499519342772,0.052385531261361196,0.006496314448527158,0.03095628741169916,-0.4409332110747657,0.8214285714285714
400,40,61.15902580036942,0.7352006056283408,0.3852336622867846,0.41184329353055066,-0.08610241120538711,1.0
400,41,59.88614478325407,0.36204407472150996,0.4349907634704192,0.37342483482030125,-0.08888104300298776,1.0
400,42,36.455306121175134,0.473358404615428,0.1893766497355154,0.10745880346704945,-0.10502287472353679,0.9642857142857143
400,43,8.03825960984802,0.0118628618003028,0.006199513459297441,0.008334197728613489,-0.39902366757833435,0.8571428571428572
400,44,48.38785133019364,0.32717375390241515,0.4366658176023091,0.3122894715750602,-0.09021114181317996,1.0
400,45,11.711011596692563,0.09237677045874937,0.07785240980602312,0.15746322175494748,-0.2265006490157482,1.0
400,46,19.884117178536577,0.25591910490336134,0.13395432944089955,0.19739171691931146,-0.1293029804651086,0.8214285714285714
400,47,10.319532156485325,0.16312164243091276,0.21440696009826385,0.11345976115945428,-0.2383663404143678,0.8214285714285714
400,48,29.276452389504527,0.26718444135930736,0.10056581809407784,0.1492913096977871,-0.16261080323672428,0.8214285714285714
400,49,16.334010901912908,0.34642312966151634,0.24054337272871756,0.1865729829204439,-0.1285704038370065,0.9285714285714286
400,50,22.09657777306642,0.243453725569485,0.10216005599068011,0.04433105231098221,-0.3752797671274329,0.8928571428571429
400,51,22.09516659487742,0.428300748400604,0.26443203341419,0.1952684409229549,-0.12220279952840936,0.8928571428571429
400,52,28.710054778300137,0.4884653265620939,0.2717151101162102,0.16096580539506244,-0.09409654279924505,1.0
400,53,28.26795206714818,0.225783790345058,0.10990220171889421,0.05795135072907174,-0.3419258976274062,0.8928571428571429
400,54,17.211314574611997,0.4385610073541392,0.14708984548613777,0.011002997774259058,-0.12881168582638763,0.9642857142857143
400,55,10.816407114623614,0.09129716604762639,0.05567135959474753,0.07171759876150517,-0.24080821112485565,1.0
400,56,12.36167185336324,0.029722379153107426,0.004489396819115341,0.026495655083513925,-0.4034502083200878,0.7857142857142857
400,57,7.903401870384938,0.09462308178631336,0.1372742277570798,0.03006436161972913,-0.3872689959386189,0.8928571428571429
400,58,53.86651586156643,0.5517313229671602,0.33865053786795746,0.4608660166367421,-0.08770358178136453,1.0
400,59,48.33793620196885,0.6072330942912498,0.43760599479372725,0.43352108525368427,-0.08920336207112145,0.9642857142857143
400,60,9.658423908851638,0.2693901704288772,0.28103911403828624,0.15072795122402424,-0.28933975522401323,0.8214285714285714
400,61,51.135768009690175,0.39888166954400833,0.3713436763296283,0.39559473448611887,-0.09025709777188003,1.0
400,62,7.286914109659602,0.05681468350986142,0.07082330136831304,0.03629124512348689,-0.41188495417000576,0.8928571428571429
400,63,21.979334768626593,0.3863536456972285,0.32910860332952274,0.0923329350451653,-0.10759359509825199,0.8571428571428572
400,64,31.023168476684134,0.5575089516528471,0.32656061259315466,0.30480660324625164,-0.10232875702828362,0.9285714285714286
400,65,13.174847964624753,0.010523629914389288,0.013250347358932027,0.25216790039089076,-0.18597036679003084,0.8928571428571429
400,66,8.925748279053352,0.24595233685345308,0.057530259655579515,0.2052608208314271,-0.24158172114187834,0.9285714285714286
400,67,13.771555618740152,0.33616609937448627,0.22736411727580894,0.2904581328537806,-0.15114030165710945,0.8928571428571429
400,68,49.52258396544134,0.4517871973707583,0.22620392633129208,0.3192826607727614,-0.09056286069725306,0.9642857142857143
400,69,37.52113055640695,0.5263086731270098,0.2366322717429685,0.15769523414831185,-0.10490644016753387,0.9642857142857143
400,70,40.39756650890389,0.05430553655470898,0.30461562265131503,0.38654131928988494,-0.09428636857225153,0.9642857142857143
400,71,10.304082914675062,0.05511564638506412,0.10368890313636023,0.1255369657824691,-0.26008291688075813,0.9285714285714286
400,72,13.155320331031415,0.13635966499056168,0.0326159712194608,0.10090380821857658,-0.3109782640531983,0.9285714285714286
400,73,13.75152653573753,0.3914823840259681,0.16934264383024,0.11302465754571722,-0.19009554732514716,0.8571428571428572
400,74,25.973649946102803,0.13032684860948385,0.1495191415336269,0.12937072762068702,-0.10886776523759914,0.9285714285714286
400,75,8.820929643050084,0.12032187356016213,0.17463412450349597,0.03655456604340053,-0.35354972487729464,0.9285714285714286
400,76,23.94432506982587,0.3167926439328678,0.1685588918870316,0.2212486560933985,-0.09812463568487187,0.9642857142857143
400,77,41.798305037714684,0.2674683488826417,0.28879373918891244,0.19331594726317022,-0.09740301661262425,1.0
400,78,7.487619337644594,0.10845775202702872,0.09532292465261862,0.0236567210131193,-0.36378171571780554,0.9642857142857143
400,79,16.381866019398643,0.34848796370955,0.21608972975796167,0.19055725851149363,-0.13149121235159378,0.8928571428571429
400,80,16.888856363192073,0.08535756689354398,0.05769497642345404,0.05577779441210594,-0.39725503286742114,0.8928571428571429
